PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 1
Output Path: ../my-logs/afad-ce-0.4-3-seed1
Script: afad-ce.py
Epoch: 024/050 | Batch 0100/0462 | Cost: 1.6263
Epoch: 024/050 | Batch 0150/0462 | Cost: 1.5225
Epoch: 024/050 | Batch 0200/0462 | Cost: 1.7666
Epoch: 024/050 | Batch 0250/0462 | Cost: 1.7370
Epoch: 024/050 | Batch 0300/0462 | Cost: 1.6510
Epoch: 024/050 | Batch 0350/0462 | Cost: 1.7646
Epoch: 024/050 | Batch 0400/0462 | Cost: 1.8096
Epoch: 024/050 | Batch 0450/0462 | Cost: 1.6083
MAE/RMSE: | Current Valid: 6.17/7.66 Ep. 23 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 78.80 min
Epoch: 025/050 | Batch 0000/0462 | Cost: 1.3204
Epoch: 025/050 | Batch 0050/0462 | Cost: 1.3328
Epoch: 025/050 | Batch 0100/0462 | Cost: 1.5358
Epoch: 025/050 | Batch 0150/0462 | Cost: 1.5459
Epoch: 025/050 | Batch 0200/0462 | Cost: 1.4329
Epoch: 025/050 | Batch 0250/0462 | Cost: 1.4874
Epoch: 025/050 | Batch 0300/0462 | Cost: 1.4152
Epoch: 025/050 | Batch 0350/0462 | Cost: 1.4828
Epoch: 025/050 | Batch 0400/0462 | Cost: 1.5390
Epoch: 025/050 | Batch 0450/0462 | Cost: 1.6979
MAE/RMSE: | Current Valid: 6.08/7.56 Ep. 24 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 82.10 min
Epoch: 026/050 | Batch 0000/0462 | Cost: 1.2798
Epoch: 026/050 | Batch 0050/0462 | Cost: 1.3275
Epoch: 026/050 | Batch 0100/0462 | Cost: 1.1884
Epoch: 026/050 | Batch 0150/0462 | Cost: 1.2966
Epoch: 026/050 | Batch 0200/0462 | Cost: 1.2966
Epoch: 026/050 | Batch 0250/0462 | Cost: 1.3025
Epoch: 026/050 | Batch 0300/0462 | Cost: 1.4614
Epoch: 026/050 | Batch 0350/0462 | Cost: 1.4745
Epoch: 026/050 | Batch 0400/0462 | Cost: 1.4024
Epoch: 026/050 | Batch 0450/0462 | Cost: 1.3434
