PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 0
Task Importance Weight: 0
Output Path: ../my-logs/afad-coral-0.4-3
Script: afad-coral.py
MAE/RMSE: | Current Valid: 5.40/6.75 Ep. 33 | Best Valid : 5.37/6.70 Ep. 31
Time elapsed: 107.28 min
Epoch: 035/050 | Batch 0000/0462 | Cost: 4.0819
Epoch: 035/050 | Batch 0050/0462 | Cost: 4.0073
Epoch: 035/050 | Batch 0100/0462 | Cost: 4.1888
Epoch: 035/050 | Batch 0150/0462 | Cost: 4.1224
Epoch: 035/050 | Batch 0200/0462 | Cost: 4.2921
Epoch: 035/050 | Batch 0250/0462 | Cost: 4.2441
Epoch: 035/050 | Batch 0300/0462 | Cost: 4.4927
Epoch: 035/050 | Batch 0350/0462 | Cost: 4.0719
Epoch: 035/050 | Batch 0400/0462 | Cost: 3.9197
