PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 1
Task Importance Weight: 0
Output Path: ../my-logs/afad-coral-0.4-3-seed1
Script: afad-coral.py
Epoch: 026/050 | Batch 0200/0462 | Cost: 5.6169
Epoch: 026/050 | Batch 0250/0462 | Cost: 5.5997
Epoch: 026/050 | Batch 0300/0462 | Cost: 5.7026
Epoch: 026/050 | Batch 0350/0462 | Cost: 5.9587
Epoch: 026/050 | Batch 0400/0462 | Cost: 5.6482
Epoch: 026/050 | Batch 0450/0462 | Cost: 5.9261
MAE/RMSE: | Current Valid: 5.55/6.87 Ep. 25 | Best Valid : 5.55/6.87 Ep. 25
Time elapsed: 86.27 min
Epoch: 027/050 | Batch 0000/0462 | Cost: 5.6210
Epoch: 027/050 | Batch 0050/0462 | Cost: 5.2537
Epoch: 027/050 | Batch 0100/0462 | Cost: 5.6264
Epoch: 027/050 | Batch 0150/0462 | Cost: 5.2644
Epoch: 027/050 | Batch 0200/0462 | Cost: 5.0603
Epoch: 027/050 | Batch 0250/0462 | Cost: 5.6141
Epoch: 027/050 | Batch 0300/0462 | Cost: 5.6814
Epoch: 027/050 | Batch 0350/0462 | Cost: 5.9860
Epoch: 027/050 | Batch 0400/0462 | Cost: 5.1391
Epoch: 027/050 | Batch 0450/0462 | Cost: 5.5004
MAE/RMSE: | Current Valid: 6.01/7.41 Ep. 26 | Best Valid : 5.55/6.87 Ep. 25
Time elapsed: 89.59 min
Epoch: 028/050 | Batch 0000/0462 | Cost: 5.0746
Epoch: 028/050 | Batch 0050/0462 | Cost: 5.2247
Epoch: 028/050 | Batch 0100/0462 | Cost: 5.4492
Epoch: 028/050 | Batch 0150/0462 | Cost: 5.1802
Epoch: 028/050 | Batch 0200/0462 | Cost: 5.4106
Epoch: 028/050 | Batch 0250/0462 | Cost: 4.9676
Epoch: 028/050 | Batch 0300/0462 | Cost: 5.4225
Epoch: 028/050 | Batch 0350/0462 | Cost: 5.0394
Epoch: 028/050 | Batch 0400/0462 | Cost: 5.8249
