PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 0
Task Importance Weight: 0
Output Path: ../my-logs/afad-coral
Script: afad-coral.py
Epoch: 019/050 | Batch 0350/0462 | Cost: 5.8433
Epoch: 019/050 | Batch 0400/0462 | Cost: 6.3439
Epoch: 019/050 | Batch 0450/0462 | Cost: 6.0391
MAE/RMSE: | Current Valid: 5.76/7.09 Ep. 18 | Best Valid : 5.76/7.09 Ep. 18
Time elapsed: 62.70 min
Epoch: 020/050 | Batch 0000/0462 | Cost: 5.9735
Epoch: 020/050 | Batch 0050/0462 | Cost: 5.5926
Epoch: 020/050 | Batch 0100/0462 | Cost: 5.9170
Epoch: 020/050 | Batch 0150/0462 | Cost: 5.9952
Epoch: 020/050 | Batch 0200/0462 | Cost: 6.3025
Epoch: 020/050 | Batch 0250/0462 | Cost: 5.8756
Epoch: 020/050 | Batch 0300/0462 | Cost: 5.7133
Epoch: 020/050 | Batch 0350/0462 | Cost: 5.9058
Epoch: 020/050 | Batch 0400/0462 | Cost: 5.9482
Epoch: 020/050 | Batch 0450/0462 | Cost: 6.8901
MAE/RMSE: | Current Valid: 5.98/7.30 Ep. 19 | Best Valid : 5.76/7.09 Ep. 18
Time elapsed: 66.01 min
Epoch: 021/050 | Batch 0000/0462 | Cost: 5.9889
Epoch: 021/050 | Batch 0050/0462 | Cost: 5.5040
Epoch: 021/050 | Batch 0100/0462 | Cost: 5.8198
Epoch: 021/050 | Batch 0150/0462 | Cost: 5.6182
Epoch: 021/050 | Batch 0200/0462 | Cost: 6.0457
Epoch: 021/050 | Batch 0250/0462 | Cost: 5.6672
Epoch: 021/050 | Batch 0300/0462 | Cost: 5.9484
Epoch: 021/050 | Batch 0350/0462 | Cost: 5.8656
Epoch: 021/050 | Batch 0400/0462 | Cost: 5.8125
Epoch: 021/050 | Batch 0450/0462 | Cost: 6.3041
MAE/RMSE: | Current Valid: 6.42/7.72 Ep. 20 | Best Valid : 5.76/7.09 Ep. 18
Time elapsed: 69.31 min
Epoch: 022/050 | Batch 0000/0462 | Cost: 5.7740
Epoch: 022/050 | Batch 0050/0462 | Cost: 5.8635
Epoch: 022/050 | Batch 0100/0462 | Cost: 5.6513
Epoch: 022/050 | Batch 0150/0462 | Cost: 5.7207
Epoch: 022/050 | Batch 0200/0462 | Cost: 5.6763
Epoch: 022/050 | Batch 0250/0462 | Cost: 5.5117
Epoch: 022/050 | Batch 0300/0462 | Cost: 5.7882
Epoch: 022/050 | Batch 0350/0462 | Cost: 5.4629
